0.0,11.25,22.5,33.75,45.0,56.25,67.5,78.75,90.0,101.25,112.5,123.75,135.0,146.25,157.5,168.75,180.0,191.25,202.5,213.75,225.0,236.25,247.5,258.75,270.0,281.25,292.5,303.75,315.0,326.25,337.5,348.75,shape
197,188,198,188,175,188,175,210,138,138,223,162,175,188,210,197,188,210,159,141,145,162,197,197,210,223,210,197,210,142,145,141,prisma
188,201,197,210,175,188,188,210,138,138,197,201,188,197,197,201,201,210,169,138,210,210,201,201,210,210,210,210,210,138,148,162,prisma
162,188,197,210,197,201,141,141,148,138,159,210,201,210,210,201,210,162,148,138,197,210,175,210,210,210,210,210,223,152,152,223,prisma
162,188,175,197,197,188,159,142,148,145,162,201,188,210,197,197,197,142,141,141,159,210,188,210,210,198,198,201,162,145,138,210,prisma
188,197,159,175,188,162,210,138,138,223,162,175,188,210,197,188,210,159,138,145,141,197,210,210,223,210,197,210,159,145,142,197,prisma
201,197,210,175,188,188,210,138,138,198,201,197,197,210,210,201,210,169,138,165,210,201,210,210,210,210,210,210,138,148,162,188,prisma
201,197,210,197,201,159,141,148,141,159,210,201,210,197,201,210,162,149,138,197,210,175,210,210,210,197,210,223,152,152,178,162,prisma
197,188,175,188,162,210,138,138,223,162,188,188,210,210,188,210,159,141,145,141,197,210,210,223,210,201,210,159,145,141,198,188,prisma
197,210,175,188,188,210,138,138,197,201,188,197,197,201,201,210,169,138,210,210,201,210,210,210,210,210,210,138,148,162,188,201,prisma
197,210,197,201,141,141,148,138,159,210,201,210,197,201,210,162,148,138,197,210,188,210,210,210,210,210,223,152,152,223,162,188,prisma
175,159,198,188,175,142,148,145,162,201,188,210,197,197,197,141,141,142,159,210,188,210,210,197,197,201,162,145,138,210,162,188,prisma
159,175,188,175,210,138,138,223,162,175,188,210,210,188,210,159,141,145,162,197,210,210,223,210,201,210,141,145,141,188,188,197,prisma
210,188,188,188,210,138,138,197,201,188,197,210,201,201,210,169,138,210,210,201,201,210,210,210,210,210,138,148,162,188,201,198,prisma
210,197,201,141,141,148,138,159,210,201,210,210,201,210,162,148,138,197,210,175,210,210,210,210,210,223,152,152,178,162,188,197,prisma
198,159,188,159,141,148,145,162,201,188,210,197,197,201,141,141,141,159,210,188,210,210,197,197,201,162,145,138,201,162,188,175,prisma
175,188,175,210,138,138,223,162,175,188,210,197,188,210,159,141,145,162,197,210,210,223,210,197,210,141,145,141,188,188,197,159,prisma
197,201,141,141,148,141,159,210,210,210,210,201,210,162,148,138,197,223,188,210,210,210,197,210,223,148,152,223,162,188,197,210,prisma
159,188,159,141,148,145,162,201,201,210,210,197,201,141,141,141,159,210,188,210,210,197,197,210,162,148,159,201,162,188,175,198,prisma
188,162,210,138,138,223,162,188,188,210,210,188,210,159,141,145,162,197,201,210,223,210,201,210,142,145,142,197,188,197,175,162,prisma
188,188,210,138,138,197,201,188,210,201,201,210,210,169,138,210,210,201,210,210,210,210,210,210,138,148,162,188,201,198,210,175,prisma
201,141,141,148,138,159,210,201,210,210,201,210,162,148,138,197,223,188,210,210,210,197,210,223,152,152,178,162,188,197,210,198,prisma
188,159,141,134,145,162,201,188,210,210,197,197,141,141,141,159,210,188,210,210,197,197,201,162,145,138,210,162,188,175,197,159,prisma
175,210,138,152,162,162,188,188,210,210,188,210,159,142,145,162,197,201,210,223,210,201,210,159,145,141,197,188,197,159,175,188,prisma
188,210,138,138,197,201,188,210,201,201,201,210,169,138,210,210,201,210,210,210,210,210,210,138,149,162,188,201,197,210,175,188,prisma
159,141,148,138,159,210,201,210,210,201,210,162,149,138,197,223,188,210,210,210,210,210,223,148,152,223,162,188,197,210,197,201,prisma
210,138,152,223,162,175,188,210,197,188,210,159,141,145,162,197,210,210,223,197,197,210,159,145,142,197,188,197,188,159,188,162,prisma
210,138,138,197,201,188,197,210,201,201,210,169,138,165,210,201,201,210,210,210,210,210,138,148,162,188,201,197,210,175,188,188,prisma
142,148,141,159,210,201,210,210,201,210,162,148,138,197,223,188,210,210,210,197,210,223,152,152,223,162,188,197,210,197,201,141,prisma
141,134,145,162,201,201,210,210,197,197,141,141,141,159,210,188,210,210,198,197,201,162,145,155,210,162,188,175,197,197,188,175,prisma
138,138,244,162,175,188,210,210,188,210,159,141,145,162,197,210,210,223,210,201,210,141,145,141,197,188,197,188,175,188,175,210,prisma
138,138,197,201,188,197,210,201,201,210,169,138,210,210,201,210,210,210,210,210,210,138,148,162,188,201,197,210,175,188,188,210,prisma
148,138,159,210,201,210,210,201,210,162,148,139,197,223,175,210,210,210,210,210,223,152,152,223,162,201,197,210,197,201,141,141,prisma
148,145,162,201,188,210,210,197,201,141,141,141,159,210,188,210,210,197,197,210,162,145,155,210,162,188,159,198,159,188,159,141,prisma
138,244,162,175,210,210,210,188,210,159,141,145,162,197,210,210,223,210,197,210,141,145,141,197,188,197,188,175,188,175,210,138,prisma
138,159,210,201,210,210,201,210,162,148,138,197,223,188,210,210,210,210,210,223,152,152,178,162,188,197,210,197,201,141,141,149,prisma
145,162,201,188,210,210,197,201,141,141,141,159,210,188,210,210,197,197,210,162,145,159,201,162,188,175,159,197,188,159,141,134,prisma
244,162,175,188,210,210,188,210,159,141,145,162,197,201,210,223,210,201,210,159,145,141,197,188,197,159,175,188,175,210,138,138,prisma
159,201,188,197,210,201,201,210,169,138,210,210,201,210,210,210,210,210,210,138,148,162,188,201,197,210,188,188,188,210,138,138,prisma
159,210,201,210,210,201,210,162,148,141,197,223,188,210,210,210,197,210,223,152,152,223,175,188,197,210,197,201,141,141,148,138,prisma
162,201,188,210,197,197,201,141,141,141,159,210,188,210,210,197,197,201,162,145,138,210,162,188,159,197,198,188,159,142,148,145,prisma
162,175,188,210,210,188,210,159,138,145,162,197,210,210,223,210,201,210,159,145,141,188,188,197,188,175,188,162,210,138,138,244,prisma
201,188,210,210,201,201,210,168,138,210,210,201,210,210,210,210,210,210,138,148,162,188,201,197,210,175,188,188,210,138,138,197,prisma
210,201,210,210,201,210,162,148,138,197,223,188,210,210,210,210,210,223,152,152,223,162,188,198,210,197,201,142,141,148,138,159,prisma
188,188,210,210,188,201,159,142,145,162,197,210,210,223,210,197,210,159,145,141,197,188,197,188,175,188,175,210,138,138,244,162,prisma
188,210,201,201,201,210,169,138,210,223,201,210,210,210,210,210,210,138,148,162,188,201,197,210,175,188,188,210,138,138,159,201,prisma
200,210,210,201,201,162,148,138,197,223,175,210,210,210,210,210,223,152,152,178,162,188,197,210,197,201,141,141,148,141,159,210,prisma
188,210,210,201,201,142,141,141,159,210,188,210,210,197,198,201,162,145,155,201,162,188,175,197,197,188,175,141,148,145,162,210,prisma
188,210,210,188,210,159,141,145,162,198,201,210,223,210,201,210,141,145,141,188,188,197,159,162,188,175,210,138,138,235,162,175,prisma
210,210,201,201,210,169,138,210,223,201,210,210,223,210,210,210,138,148,162,188,201,197,210,175,188,188,210,138,138,159,201,188,prisma
210,210,201,210,162,145,138,197,223,175,210,210,210,210,210,223,152,152,223,175,188,197,210,197,201,142,141,148,138,159,210,201,prisma
210,210,197,201,141,141,141,159,210,188,210,223,197,197,210,162,145,138,201,162,188,175,198,197,188,175,141,148,145,162,201,188,prisma
210,210,188,201,159,141,145,162,197,210,210,223,210,201,210,159,145,141,197,188,197,159,175,188,175,210,138,138,244,162,175,188,prisma
210,201,210,162,148,138,197,223,188,210,210,210,210,210,223,148,152,178,162,188,197,210,197,201,141,142,148,142,159,210,200,210,prisma
210,201,201,141,141,142,159,210,188,210,210,197,197,201,162,149,138,201,162,188,175,159,197,188,159,141,134,145,162,201,201,210,prisma
210,188,210,159,142,145,162,201,210,210,223,210,201,210,141,145,141,197,188,197,159,175,188,175,210,138,138,243,162,175,188,210,prisma
201,201,210,169,138,223,223,201,210,210,223,210,210,210,138,148,162,188,201,197,159,188,201,188,210,138,138,159,201,188,210,201,prisma
201,210,162,148,138,197,223,175,210,210,210,210,210,223,148,152,223,162,188,197,210,197,201,141,142,149,138,159,210,201,210,210,prisma
197,201,141,141,141,159,210,188,210,223,210,197,201,162,145,138,210,162,188,175,197,197,188,175,141,135,145,162,201,188,210,210,prisma
188,210,159,141,145,162,197,210,210,223,210,197,210,159,145,141,197,188,197,159,175,188,175,210,138,138,244,162,175,187,210,210,prisma
201,210,169,138,210,210,201,201,210,223,210,210,210,138,148,162,188,201,197,210,175,188,188,210,138,138,159,201,188,210,201,201,prisma
210,162,148,138,197,223,175,210,210,210,210,210,223,152,152,226,162,188,197,210,197,201,159,141,148,141,159,210,201,210,210,201,prisma
210,159,142,145,162,210,201,210,223,210,201,210,141,145,141,197,188,197,159,175,188,175,210,138,138,244,162,175,188,210,210,188,prisma
210,168,138,210,223,201,210,210,223,210,210,210,138,149,162,188,201,197,210,175,188,188,210,138,138,159,201,188,210,201,201,201,prisma
162,148,138,197,223,188,210,210,210,210,210,223,152,152,178,162,188,197,210,201,201,141,141,148,142,159,214,201,210,210,201,213,prisma
141,141,141,159,210,188,210,223,197,197,201,145,145,138,200,162,188,175,159,197,188,175,141,134,145,162,201,188,210,210,201,201,prisma
159,138,145,162,197,201,210,223,210,201,210,141,145,141,188,188,197,159,175,188,175,210,138,138,243,162,175,188,210,210,188,210,prisma
169,138,223,223,201,210,223,223,210,210,210,138,148,162,188,201,197,210,175,188,200,210,138,138,197,201,188,210,210,201,213,210,prisma
148,138,197,223,188,210,210,210,210,210,223,152,152,178,162,188,197,210,197,201,159,141,148,141,159,214,201,210,210,201,213,162,prisma
141,142,159,201,188,210,223,197,201,201,162,148,138,201,162,188,175,197,197,188,175,141,134,145,162,201,188,210,210,201,201,141,prisma
141,145,162,200,201,210,244,210,201,210,141,145,141,197,188,197,159,175,188,162,214,138,138,235,162,162,188,210,201,188,201,159,prisma
138,197,223,188,210,210,210,210,210,223,152,152,226,162,188,197,210,197,201,141,141,148,142,159,213,201,210,210,201,201,162,148,prisma
141,159,210,188,210,223,210,197,201,162,145,138,201,162,188,175,159,197,188,175,141,134,145,162,201,188,210,210,201,201,141,145,prisma
145,162,197,201,210,223,210,201,210,141,145,142,188,188,197,175,175,188,175,210,138,138,235,162,175,188,210,201,188,201,159,141,prisma
223,223,201,214,223,223,210,210,210,138,148,162,188,201,198,210,175,188,187,210,138,138,159,201,188,210,201,201,201,210,169,138,prisma
197,226,175,210,210,210,210,210,223,152,152,226,162,188,197,210,197,201,141,141,148,141,159,213,201,210,210,201,201,162,148,138,prisma
159,210,188,210,223,210,201,201,162,145,138,201,162,188,175,197,197,188,159,141,135,145,162,201,201,210,210,201,201,141,142,141,prisma
162,210,210,210,223,210,201,210,141,145,141,188,188,197,159,162,188,162,213,138,138,244,162,175,188,210,210,188,210,159,141,145,prisma
223,201,201,210,223,210,210,210,138,148,162,159,201,197,210,175,188,188,210,138,138,159,201,201,210,201,201,201,210,168,138,210,prisma
213,175,210,210,210,210,210,244,152,152,178,162,187,197,210,197,201,141,141,148,142,159,210,201,210,210,201,210,162,148,138,197,prisma
127,145,198,201,188,201,145,131,124,138,188,188,188,141,120,124,134,223,188,201,175,141,145,131,120,138,201,162,188,226,138,120,cube
148,226,175,188,201,141,120,117,145,141,204,159,217,214,134,124,120,159,162,200,188,141,120,127,124,141,217,162,175,145,145,117,cube
138,217,217,201,226,138,117,117,165,141,217,201,142,601,134,127,141,141,201,175,175,226,120,131,145,162,175,204,213,141,124,120,cube
142,229,217,204,238,152,117,120,159,162,204,201,141,141,127,131,605,142,201,188,141,570,117,117,443,217,162,191,226,138,120,120,cube
145,229,217,188,204,145,131,120,138,217,201,368,138,120,124,134,417,201,204,175,141,145,131,120,138,204,162,201,601,134,120,127,cube
204,175,188,201,141,120,117,145,141,204,159,217,213,134,124,120,159,162,201,188,141,120,128,124,141,217,162,175,145,145,117,152,cube
217,213,201,226,138,117,117,165,141,213,204,141,605,134,128,141,141,201,175,175,226,120,131,145,162,175,204,213,141,124,120,138,cube
229,213,201,226,152,117,120,159,162,204,188,141,141,127,131,605,141,201,188,141,570,117,117,447,217,175,191,213,138,120,120,141,cube
238,213,188,191,145,131,124,138,188,188,201,141,120,124,134,417,204,204,175,141,145,131,120,138,204,162,201,601,138,120,128,145,cube
175,188,201,141,120,117,145,141,204,159,217,213,134,124,120,159,162,201,201,141,120,128,124,142,159,162,201,162,145,117,152,204,cube
217,201,226,138,120,117,165,141,213,204,141,439,134,124,141,159,201,175,162,226,120,131,145,162,175,204,204,141,124,120,138,217,cube
213,188,204,145,131,124,138,217,201,214,141,120,124,135,417,201,204,188,141,145,131,120,138,204,162,201,570,135,120,127,145,238,cube
188,201,142,120,117,145,142,204,159,217,213,134,124,120,159,162,201,188,138,120,127,124,141,159,162,188,162,148,117,152,204,159,cube
201,226,138,120,117,165,141,217,204,141,439,134,127,142,142,201,175,162,226,120,131,145,162,175,162,213,141,124,120,138,217,204,cube
201,226,152,117,120,159,162,201,188,141,141,127,131,610,141,201,188,141,570,117,117,443,204,162,191,213,138,120,120,141,229,217,cube
188,191,145,131,120,138,201,201,201,141,120,124,135,417,201,204,175,141,145,131,120,138,204,162,201,204,138,120,127,145,238,213,cube
201,141,120,117,145,141,204,159,204,213,120,124,120,159,162,201,188,141,120,127,124,141,159,162,188,162,145,117,152,204,159,188,cube
226,138,120,117,165,141,217,204,141,601,134,127,142,217,201,175,162,226,120,131,145,162,175,162,213,141,124,120,138,217,204,201,cube
238,152,117,120,159,162,204,201,141,141,127,131,605,141,201,187,142,570,117,117,443,217,175,191,226,138,120,124,141,229,213,201,cube
191,145,131,120,138,217,201,201,138,120,124,134,417,201,201,188,141,145,131,120,138,204,162,201,605,134,120,127,145,229,213,188,cube
138,120,117,178,141,213,204,141,443,134,128,141,159,201,175,175,439,120,131,145,162,175,204,217,141,124,120,138,217,213,200,226,cube
152,117,120,159,162,204,201,141,141,127,131,605,141,201,188,141,570,117,117,443,204,162,191,213,138,120,120,141,229,217,201,226,cube
145,131,120,138,201,201,213,138,120,124,134,421,201,204,187,141,145,131,120,138,204,162,159,613,134,120,128,141,238,213,188,162,cube
120,117,145,141,204,159,217,213,135,124,120,159,162,201,188,138,120,127,124,141,159,162,159,162,148,117,152,2500,159,188,201,141,cube
117,117,178,141,213,204,141,605,134,127,141,159,201,175,175,434,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,cube
117,120,159,162,201,201,141,141,127,131,605,141,201,188,141,570,117,117,443,204,175,175,200,138,120,120,141,238,213,201,226,152,cube
131,120,138,201,201,201,138,120,124,134,421,201,204,188,141,145,131,120,138,204,188,201,601,156,120,127,145,238,213,188,162,145,cube
117,145,141,204,159,217,213,134,124,120,159,162,201,188,138,120,127,124,141,159,162,188,162,145,117,152,204,159,188,201,141,120,cube
117,178,141,217,204,141,443,134,128,141,141,201,175,175,226,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,117,cube
120,138,217,201,201,138,120,124,134,421,201,204,175,141,145,131,120,138,204,162,201,570,134,120,127,145,238,213,188,204,145,131,cube
145,142,204,159,217,213,134,124,120,159,162,201,188,142,120,128,124,142,159,162,188,162,148,117,152,191,159,188,201,141,120,117,cube
165,141,213,204,141,601,134,128,141,141,201,175,175,226,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,117,117,cube
160,162,204,201,141,141,128,131,609,141,201,188,142,570,117,117,442,204,175,191,213,138,120,124,141,238,213,201,217,152,117,120,cube
138,201,188,201,141,120,124,134,421,201,204,175,141,145,131,120,138,204,162,201,601,134,117,127,145,229,214,188,191,145,131,120,cube
141,204,159,217,214,134,124,120,159,162,201,188,141,120,127,124,141,159,162,201,162,145,117,152,204,159,188,201,141,120,117,145,cube
141,217,204,141,601,134,127,141,142,201,175,162,226,120,131,145,162,175,204,213,141,124,120,138,217,204,200,226,138,120,117,178,cube
162,204,200,141,141,128,131,605,141,201,188,141,570,117,117,439,217,162,191,213,138,120,124,141,217,213,191,217,152,117,120,159,cube
201,201,214,141,120,124,134,417,201,204,175,141,145,131,120,138,204,162,201,601,134,120,127,145,238,213,188,204,145,131,120,138,cube
217,204,141,605,134,127,141,217,201,175,188,226,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,117,117,178,141,cube
204,201,141,141,127,131,605,141,201,188,141,570,117,117,439,217,175,175,214,138,120,120,141,229,213,201,226,152,117,120,159,162,cube
201,201,138,120,124,134,421,201,204,188,142,145,131,120,138,204,162,159,204,134,117,127,145,226,213,188,162,145,131,120,138,213,cube
159,217,213,134,124,120,159,162,201,188,142,120,127,124,141,159,162,188,162,145,117,152,204,159,188,201,141,120,117,145,141,204,cube
204,141,601,134,127,141,141,201,175,175,226,120,131,145,162,175,364,213,141,124,120,138,217,204,201,226,138,117,117,191,141,217,cube
201,141,141,127,131,605,141,201,188,141,570,117,117,443,217,162,191,214,138,120,124,142,238,213,201,238,152,117,120,159,162,204,cube
201,141,120,124,134,417,201,204,188,141,145,131,120,138,204,162,188,204,138,120,128,145,226,213,188,162,145,131,120,138,201,201,cube
217,214,134,124,120,159,162,201,188,138,120,127,124,141,217,162,188,162,145,117,152,191,159,201,201,141,120,117,145,141,204,159,cube
141,609,134,127,142,141,201,175,162,226,120,131,145,162,175,162,214,142,124,120,138,217,204,201,226,138,120,117,178,141,217,204,cube
142,120,124,134,417,201,204,175,141,145,131,120,138,204,162,201,605,134,120,127,145,238,214,188,191,145,131,120,138,201,201,201,cube
214,134,124,120,159,162,201,201,142,120,128,124,142,159,162,188,162,148,117,134,204,175,204,200,142,120,117,145,141,204,159,217,cube
601,135,127,141,141,201,175,162,226,120,131,145,162,175,204,204,142,124,120,138,217,204,201,226,138,120,117,178,141,217,204,141,cube
141,127,131,605,141,201,188,142,570,117,117,443,217,175,191,201,138,120,124,141,217,217,191,217,152,117,120,159,162,204,201,142,cube
120,124,134,421,201,204,175,142,145,131,120,138,204,162,201,605,134,120,127,145,229,214,188,162,145,131,124,138,217,201,201,141,cube
134,124,120,159,162,201,188,141,120,127,124,141,217,162,175,162,145,117,152,204,159,188,201,141,120,117,145,142,204,159,217,214,cube
134,127,142,159,201,175,162,439,120,131,145,162,175,204,204,142,124,120,120,217,204,201,226,138,120,117,178,141,217,204,142,605,cube
127,131,605,141,201,188,141,570,117,117,443,217,175,191,214,138,120,120,142,229,214,201,226,152,117,120,159,162,204,201,141,141,cube
124,134,421,201,204,188,142,145,131,120,138,204,162,201,204,134,120,127,145,217,213,188,162,145,131,120,138,201,201,201,159,120,cube
124,138,159,172,175,188,226,120,127,145,162,175,201,201,141,124,120,138,226,213,201,213,138,117,117,603,141,172,201,141,439,149,cube
131,226,141,201,188,141,570,134,117,439,217,175,191,214,138,120,120,141,229,214,201,226,152,117,120,159,162,201,201,141,141,127,cube
134,417,201,204,175,141,145,131,120,138,204,162,201,204,134,120,127,145,238,213,188,162,145,131,124,138,217,201,213,142,120,124,cube
120,159,162,201,188,138,120,128,124,141,217,162,188,162,145,117,152,204,159,188,201,141,120,117,145,142,204,159,213,213,134,124,cube
142,159,201,175,188,439,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,120,117,178,141,217,201,142,607,134,127,cube
605,141,201,188,141,570,117,117,447,217,162,191,201,138,120,124,141,238,213,201,238,152,117,120,159,162,204,201,141,141,127,131,cube
417,201,204,188,141,145,131,120,138,204,188,201,601,134,120,128,145,238,214,188,162,145,131,124,138,201,201,201,141,120,124,134,cube
159,162,201,188,138,120,128,124,141,159,162,175,162,145,117,134,204,175,188,201,141,120,117,145,141,204,159,213,226,135,124,120,cube
204,201,175,162,601,120,131,145,162,175,162,204,141,124,120,138,217,204,201,226,138,120,117,178,141,217,204,141,601,134,128,142,cube
201,204,188,141,145,131,120,138,204,162,201,601,134,120,127,145,226,214,188,191,145,131,120,138,201,201,213,138,120,124,134,421,cube
162,201,188,142,120,127,124,142,217,162,175,162,145,117,152,204,188,188,201,141,120,117,145,141,204,159,226,213,134,124,120,159,cube
201,175,162,439,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,117,117,178,141,213,201,141,606,135,127,141,159,cube
201,188,141,570,117,117,447,217,162,191,213,138,120,124,141,238,214,201,238,152,117,120,159,162,204,201,141,141,127,131,606,141,cube
204,175,141,145,131,120,138,204,162,201,204,134,120,127,145,238,213,188,191,145,131,124,138,217,201,214,141,120,124,135,417,201,cube
201,188,141,120,128,124,142,159,162,175,162,145,117,152,204,159,188,201,141,120,117,145,141,204,159,217,214,135,124,120,159,162,cube
175,162,439,120,131,145,162,175,162,213,141,124,120,138,217,204,201,226,138,120,117,178,142,213,204,142,610,134,128,141,159,201,cube
188,141,570,117,117,447,217,162,191,213,138,120,124,141,229,213,191,226,152,117,120,159,162,204,201,141,141,127,131,606,141,201,cube
175,141,145,131,120,138,204,162,201,204,134,117,127,145,226,213,188,162,145,131,120,138,213,201,200,141,120,124,134,417,201,204,cube
175,226,120,131,145,162,175,204,213,141,124,120,138,217,213,201,213,138,117,117,191,141,159,204,141,609,134,127,141,159,201,175,cube
141,570,117,117,443,217,175,191,201,138,120,120,141,238,213,201,226,152,117,120,159,162,204,201,141,142,127,131,609,141,201,188,cube
141,145,131,120,138,204,162,159,609,134,117,127,145,226,213,188,162,145,131,120,138,201,201,201,141,120,124,134,421,201,201,188,cube
141,120,127,124,141,159,162,175,162,145,117,152,204,159,188,201,141,120,117,145,141,204,159,213,214,134,124,120,159,162,201,188,cube
226,120,131,145,162,175,204,213,141,124,120,138,217,204,201,226,138,117,117,191,141,213,204,141,607,134,127,141,141,201,175,175,cube
570,117,117,618,217,162,191,213,138,120,124,141,226,213,201,226,152,117,120,159,162,204,201,141,141,128,131,605,141,201,188,141,cube
145,131,120,138,204,162,201,601,134,117,127,145,226,213,188,162,145,131,120,138,201,201,201,138,120,124,134,421,159,204,188,141,cube
120,127,124,141,159,162,188,162,145,117,152,204,159,188,201,141,120,117,145,141,204,159,213,213,134,124,120,159,162,201,188,138,cube
120,131,145,162,175,204,213,141,124,120,138,217,213,201,226,138,117,117,191,142,217,200,141,609,134,128,141,159,201,175,175,235,cube
138,229,162,175,238,138,120,120,235,384,217,201,238,148,131,117,605,141,201,188,141,162,131,131,609,162,159,188,213,435,117,117,cube
138,217,162,201,162,165,117,124,141,229,213,213,142,141,128,120,185,217,217,188,141,141,127,120,306,217,226,175,141,148,117,120,cube
141,159,366,201,141,145,117,145,162,434,188,238,226,120,127,141,138,204,159,213,159,120,124,120,141,204,204,213,141,141,131,124,cube
229,175,204,217,141,124,117,152,368,226,226,238,439,120,131,145,141,201,201,162,435,134,127,141,141,201,201,188,138,120,117,148,cube
229,188,175,226,138,120,120,412,384,226,201,238,148,131,117,605,141,213,188,141,162,131,131,609,162,159,188,200,434,117,117,138,cube
217,175,201,162,325,117,124,141,238,213,213,141,141,128,120,184,229,217,188,141,141,127,120,306,217,226,175,141,148,117,120,138,cube
159,226,201,141,145,117,145,162,434,188,238,159,120,128,141,138,204,159,213,138,120,124,120,141,204,159,217,141,141,131,124,141,cube
175,217,217,141,124,117,152,435,226,226,238,435,117,131,145,141,213,204,162,426,134,128,141,141,201,201,188,138,120,117,148,229,cube
162,175,226,138,120,120,412,385,226,201,238,148,131,117,570,141,201,188,141,162,131,131,605,162,159,188,201,434,117,117,138,229,cube
175,201,162,152,117,124,141,229,214,213,141,141,127,120,184,217,213,188,141,141,127,120,306,217,159,175,141,148,117,120,138,217,cube
366,201,141,145,117,145,162,435,201,226,159,120,127,141,138,204,159,204,159,120,124,120,141,204,204,213,141,142,131,124,141,159,cube
175,226,138,120,120,412,385,217,201,238,148,131,117,605,141,201,188,141,162,131,131,605,162,159,188,201,434,117,117,138,229,162,cube
201,162,324,117,124,141,229,217,213,141,141,127,120,185,217,217,188,141,141,128,120,306,217,159,175,141,148,117,120,138,217,162,cube
201,141,145,117,145,162,435,188,226,159,120,127,141,138,204,159,213,159,120,124,120,142,204,159,213,141,141,131,124,141,159,226,cube
217,138,120,117,152,435,238,226,238,421,117,131,145,141,201,201,162,426,134,127,141,142,201,201,188,138,120,117,148,229,175,217,cube
238,138,120,117,412,384,217,201,238,149,131,117,605,141,201,188,141,162,131,131,609,162,159,188,213,434,117,117,138,229,188,175,cube
162,165,117,124,141,229,213,213,141,141,127,120,185,217,226,188,141,141,128,120,306,217,159,175,141,148,117,120,138,217,175,201,cube
141,145,117,145,162,434,188,238,159,120,127,141,138,204,159,214,159,120,124,120,138,204,159,213,142,141,131,124,141,159,366,201,cube
138,120,117,152,435,238,226,238,439,117,131,145,141,201,201,162,426,134,127,141,141,201,201,188,138,120,117,148,229,175,216,217,cube
138,120,117,412,385,226,201,238,148,131,117,601,141,201,188,141,162,131,131,605,162,159,188,201,243,117,117,138,229,141,175,226,cube
145,117,145,162,247,188,226,159,120,127,141,138,204,159,213,138,120,124,120,142,204,159,201,141,141,131,124,141,159,226,201,141,cube
120,117,152,435,226,217,238,439,117,131,145,141,200,204,162,426,134,127,141,141,201,201,188,138,120,117,148,229,175,159,217,138,cube
117,117,226,384,217,201,238,148,131,117,601,141,200,188,141,162,131,131,605,162,159,188,201,439,117,117,138,229,162,175,238,138,cube
117,124,141,217,217,213,141,141,128,120,185,217,217,175,141,141,127,120,307,217,226,175,238,148,117,120,138,217,162,201,162,325,cube
117,145,162,439,188,238,213,120,128,141,138,204,159,214,159,120,127,120,141,204,159,201,141,141,131,124,141,159,226,201,141,145,cube
117,152,439,238,217,229,443,120,131,145,141,201,204,162,435,134,127,145,141,201,204,188,138,120,117,148,229,175,204,217,141,124,cube
120,226,384,217,201,229,148,131,117,601,141,214,188,141,162,131,131,605,162,159,188,201,235,117,117,138,229,188,175,238,138,120,cube
124,141,238,213,214,141,141,127,120,185,217,217,188,142,141,128,120,306,217,226,175,141,148,117,120,138,217,162,201,162,165,117,cube
145,162,247,175,238,159,120,131,141,138,204,159,213,159,120,124,120,142,204,159,213,141,141,131,124,141,159,226,201,141,145,117,cube
226,384,217,201,238,148,131,117,605,141,201,188,141,162,131,131,605,162,159,188,214,235,117,117,138,229,188,175,226,138,120,120,cube
141,229,213,213,141,141,127,120,185,217,217,188,142,141,127,120,306,217,159,175,141,148,117,120,138,217,162,201,162,152,117,124,cube
162,226,188,226,159,120,128,141,138,204,159,213,159,120,124,120,141,204,159,213,141,142,131,124,141,159,226,201,141,145,117,145,cube
435,226,217,238,439,117,131,145,141,201,201,162,426,134,128,142,141,201,201,188,138,120,117,148,229,175,217,226,138,124,117,152,cube
384,217,201,238,148,131,117,601,141,201,188,141,162,131,131,264,162,159,188,201,235,117,117,138,229,162,175,226,138,120,117,138,cube
229,213,214,141,141,128,120,185,217,217,188,141,141,128,120,306,217,226,175,141,148,117,120,138,217,175,201,162,165,117,124,141,cube
226,188,226,159,120,127,141,138,204,159,213,159,120,124,120,141,204,159,201,141,141,131,124,141,159,226,201,141,145,117,145,162,cube
226,217,238,443,117,131,145,141,201,204,162,426,134,127,141,141,188,201,188,138,120,117,148,229,175,204,217,141,124,117,152,439,cube
217,201,238,148,131,117,605,141,201,187,141,162,131,131,255,162,159,188,213,235,117,117,138,229,162,175,226,138,120,117,226,385,cube
187,226,159,120,128,141,138,204,159,213,159,120,127,120,141,204,159,213,141,141,131,124,142,159,162,213,141,145,117,145,162,255,cube
217,238,443,117,131,145,141,213,204,162,434,134,127,141,142,201,201,188,138,120,117,149,229,175,204,217,138,124,117,152,435,226,cube
201,229,148,131,117,605,142,201,188,141,162,131,131,605,162,159,188,201,235,117,117,138,229,141,175,226,138,120,117,226,426,213,cube
213,142,141,127,120,185,217,213,188,141,141,127,120,273,217,159,175,141,148,117,120,138,217,162,201,162,165,117,124,141,229,213,cube
226,138,120,127,141,138,204,159,213,138,120,124,120,141,204,159,201,141,141,131,124,141,159,226,201,141,145,117,145,162,226,188,cube
